# Real monthly NDVI from NASA MOD13Q1 250m 16-day via ORNL DAAC (no key).
# Bengaluru, 2023-01..2026-06. zone = H3 res-7 cell id.
zone,lat,lon,month,ndvi
876189271ffffff,12.88091,77.66881,25,0.2841
876189271ffffff,12.88091,77.66881,26,0.3153
876189271ffffff,12.88091,77.66881,27,0.3734
876189271ffffff,12.88091,77.66881,28,0.3955
876189271ffffff,12.88091,77.66881,29,0.3093
876189271ffffff,12.88091,77.66881,30,0.1843
876189271ffffff,12.88091,77.66881,31,0.3946
876189271ffffff,12.88091,77.66881,32,0.3859
876189271ffffff,12.88091,77.66881,33,0.3467
876189271ffffff,12.88091,77.66881,34,0.4122
876189271ffffff,12.88091,77.66881,35,0.3564
876189271ffffff,12.88091,77.66881,36,0.3211
876189271ffffff,12.88091,77.66881,37,0.2762
876189271ffffff,12.88091,77.66881,38,0.2966
876189271ffffff,12.88091,77.66881,39,0.3013
876189271ffffff,12.88091,77.66881,40,0.3769
876189271ffffff,12.88091,77.66881,41,0.3153
876189272ffffff,12.91075,77.69461,0,0.3851
876189272ffffff,12.91075,77.69461,1,0.3179
876189272ffffff,12.91075,77.69461,2,0.3293
876189272ffffff,12.91075,77.69461,3,0.3271
876189272ffffff,12.91075,77.69461,4,0.4322
876189272ffffff,12.91075,77.69461,5,0.3249
876189272ffffff,12.91075,77.69461,6,0.3437
876189272ffffff,12.91075,77.69461,7,0.4006
876189272ffffff,12.91075,77.69461,8,0.4079
876189272ffffff,12.91075,77.69461,9,0.4224
876189272ffffff,12.91075,77.69461,10,0.4383
876189272ffffff,12.91075,77.69461,11,0.3916
876189272ffffff,12.91075,77.69461,12,0.3404
876189272ffffff,12.91075,77.69461,13,0.2965
876189272ffffff,12.91075,77.69461,14,0.2866
876189272ffffff,12.91075,77.69461,15,0.3028
876189272ffffff,12.91075,77.69461,16,0.3283
876189272ffffff,12.91075,77.69461,17,0.3804
876189272ffffff,12.91075,77.69461,18,0.4063
876189272ffffff,12.91075,77.69461,19,0.3337
876189272ffffff,12.91075,77.69461,20,0.3813
876189272ffffff,12.91075,77.69461,21,0.4502
876189272ffffff,12.91075,77.69461,22,0.406
876189272ffffff,12.91075,77.69461,23,0.4343
876189272ffffff,12.91075,77.69461,24,0.3877
876189272ffffff,12.91075,77.69461,25,0.3239
876189272ffffff,12.91075,77.69461,26,0.3342
876189272ffffff,12.91075,77.69461,27,0.3638
876189272ffffff,12.91075,77.69461,28,0.3937
876189272ffffff,12.91075,77.69461,29,0.2692
876189272ffffff,12.91075,77.69461,30,0.2031
876189272ffffff,12.91075,77.69461,31,0.3229
876189272ffffff,12.91075,77.69461,32,0.3577
876189272ffffff,12.91075,77.69461,33,0.3789
876189272ffffff,12.91075,77.69461,34,0.4198
876189272ffffff,12.91075,77.69461,35,0.3534
876189272ffffff,12.91075,77.69461,36,0.3209
876189272ffffff,12.91075,77.69461,37,0.282
876189272ffffff,12.91075,77.69461,38,0.3129
876189272ffffff,12.91075,77.69461,39,0.3182
876189272ffffff,12.91075,77.69461,40,0.3667
876189272ffffff,12.91075,77.69461,41,0.338
876189273ffffff,12.90335,77.67340,0,0.3848
876189273ffffff,12.90335,77.67340,1,0.3251
876189273ffffff,12.90335,77.67340,2,0.3204
876189273ffffff,12.90335,77.67340,3,0.3339
876189273ffffff,12.90335,77.67340,4,0.4451
876189273ffffff,12.90335,77.67340,5,0.3034
876189273ffffff,12.90335,77.67340,6,0.3626
876189273ffffff,12.90335,77.67340,7,0.4177
876189273ffffff,12.90335,77.67340,8,0.376
876189273ffffff,12.90335,77.67340,9,0.4347
876189273ffffff,12.90335,77.67340,10,0.4271
876189273ffffff,12.90335,77.67340,11,0.3847
876189273ffffff,12.90335,77.67340,12,0.3341
876189273ffffff,12.90335,77.67340,13,0.2908
876189273ffffff,12.90335,77.67340,14,0.2899
876189273ffffff,12.90335,77.67340,15,0.294
876189273ffffff,12.90335,77.67340,16,0.326
876189273ffffff,12.90335,77.67340,17,0.3513
876189273ffffff,12.90335,77.67340,18,0.4457
876189273ffffff,12.90335,77.67340,19,0.2829
876189273ffffff,12.90335,77.67340,20,0.3687
876189273ffffff,12.90335,77.67340,21,0.4221
876189273ffffff,12.90335,77.67340,22,0.3837
876189273ffffff,12.90335,77.67340,23,0.4269
876189273ffffff,12.90335,77.67340,24,0.3646
876189273ffffff,12.90335,77.67340,25,0.3108
876189273ffffff,12.90335,77.67340,26,0.3214
876189273ffffff,12.90335,77.67340,27,0.3692
876189273ffffff,12.90335,77.67340,28,0.3874
876189273ffffff,12.90335,77.67340,29,0.3095
876189273ffffff,12.90335,77.67340,30,0.1678
876189273ffffff,12.90335,77.67340,31,0.333
876189273ffffff,12.90335,77.67340,32,0.4143
876189273ffffff,12.90335,77.67340,33,0.3668
876189273ffffff,12.90335,77.67340,34,0.3976
876189273ffffff,12.90335,77.67340,35,0.34
876189273ffffff,12.90335,77.67340,36,0.3139
876189273ffffff,12.90335,77.67340,37,0.2838
876189273ffffff,12.90335,77.67340,38,0.3044
876189273ffffff,12.90335,77.67340,39,0.3191
876189273ffffff,12.90335,77.67340,40,0.3734
876189273ffffff,12.90335,77.67340,41,0.3611
876189274ffffff,12.87326,77.70662,0,0.433
876189274ffffff,12.87326,77.70662,1,0.3617
876189274ffffff,12.87326,77.70662,2,0.3561
876189274ffffff,12.87326,77.70662,3,0.3879
876189274ffffff,12.87326,77.70662,4,0.5137
876189274ffffff,12.87326,77.70662,5,0.3657
876189274ffffff,12.87326,77.70662,6,0.4479
876189274ffffff,12.87326,77.70662,7,0.4253
876189274ffffff,12.87326,77.70662,8,0.4964
876189274ffffff,12.87326,77.70662,9,0.5325
876189274ffffff,12.87326,77.70662,10,0.4818
876189274ffffff,12.87326,77.70662,11,0.4583
876189274ffffff,12.87326,77.70662,12,0.3908
876189274ffffff,12.87326,77.70662,13,0.34
876189274ffffff,12.87326,77.70662,14,0.3258
876189274ffffff,12.87326,77.70662,15,0.3274
876189274ffffff,12.87326,77.70662,16,0.3232
876189274ffffff,12.87326,77.70662,17,0.4528
876189274ffffff,12.87326,77.70662,18,0.533
876189274ffffff,12.87326,77.70662,19,0.3641
876189274ffffff,12.87326,77.70662,20,0.3827
876189274ffffff,12.87326,77.70662,21,0.5195
876189274ffffff,12.87326,77.70662,22,0.4618
876189274ffffff,12.87326,77.70662,23,0.4766
876189274ffffff,12.87326,77.70662,24,0.4307
876189274ffffff,12.87326,77.70662,25,0.3356
876189274ffffff,12.87326,77.70662,26,0.3525
876189274ffffff,12.87326,77.70662,27,0.4672
876189274ffffff,12.87326,77.70662,28,0.4904
876189274ffffff,12.87326,77.70662,29,0.4114
876189274ffffff,12.87326,77.70662,30,0.2337
876189274ffffff,12.87326,77.70662,31,0.4602
876189274ffffff,12.87326,77.70662,32,0.4307
876189274ffffff,12.87326,77.70662,33,0.4916
876189274ffffff,12.87326,77.70662,34,0.4736
876189274ffffff,12.87326,77.70662,35,0.3811
876189274ffffff,12.87326,77.70662,36,0.3436
876189274ffffff,12.87326,77.70662,37,0.3165
876189274ffffff,12.87326,77.70662,38,0.3376
876189274ffffff,12.87326,77.70662,39,0.3358
876189274ffffff,12.87326,77.70662,40,0.3836
876189274ffffff,12.87326,77.70662,41,0.3659
876189276ffffff,12.89570,77.71122,0,0.3747
876189276ffffff,12.89570,77.71122,1,0.3075
876189276ffffff,12.89570,77.71122,2,0.3164
876189276ffffff,12.89570,77.71122,3,0.3337
876189276ffffff,12.89570,77.71122,4,0.4594
876189276ffffff,12.89570,77.71122,5,0.3254
876189276ffffff,12.89570,77.71122,6,0.3587
876189276ffffff,12.89570,77.71122,7,0.3934
876189276ffffff,12.89570,77.71122,8,0.4073
876189276ffffff,12.89570,77.71122,9,0.4536
876189276ffffff,12.89570,77.71122,10,0.4034
876189276ffffff,12.89570,77.71122,11,0.3749
876189276ffffff,12.89570,77.71122,12,0.3255
876189276ffffff,12.89570,77.71122,13,0.2787
876189276ffffff,12.89570,77.71122,14,0.2661
876189276ffffff,12.89570,77.71122,15,0.2693
876189276ffffff,12.89570,77.71122,16,0.3319
876189276ffffff,12.89570,77.71122,17,0.3829
876189276ffffff,12.89570,77.71122,18,0.4256
876189276ffffff,12.89570,77.71122,19,0.3175
876189276ffffff,12.89570,77.71122,20,0.3772
876189276ffffff,12.89570,77.71122,21,0.4467
876189276ffffff,12.89570,77.71122,22,0.4251
876189276ffffff,12.89570,77.71122,23,0.413
876189276ffffff,12.89570,77.71122,24,0.3583
876189276ffffff,12.89570,77.71122,25,0.2935
876189276ffffff,12.89570,77.71122,26,0.309
876189276ffffff,12.89570,77.71122,27,0.3659
876189276ffffff,12.89570,77.71122,28,0.3897
876189276ffffff,12.89570,77.71122,29,0.2855
876189276ffffff,12.89570,77.71122,30,0.1675
876189276ffffff,12.89570,77.71122,31,0.3778
876189276ffffff,12.89570,77.71122,32,0.3222
876189276ffffff,12.89570,77.71122,33,0.3868
876189276ffffff,12.89570,77.71122,34,0.4185
876189276ffffff,12.89570,77.71122,35,0.3453
876189276ffffff,12.89570,77.71122,36,0.3138
876189276ffffff,12.89570,77.71122,37,0.2777
876189276ffffff,12.89570,77.71122,38,0.3003
876189276ffffff,12.89570,77.71122,39,0.3066
876189276ffffff,12.89570,77.71122,40,0.3635
876189276ffffff,12.89570,77.71122,41,0.3334
876189289ffffff,13.09030,77.73145,0,0.4804
876189289ffffff,13.09030,77.73145,1,0.4079
876189289ffffff,13.09030,77.73145,2,0.3851
876189289ffffff,13.09030,77.73145,3,0.4029
876189289ffffff,13.09030,77.73145,4,0.5548
876189289ffffff,13.09030,77.73145,5,0.4152
876189289ffffff,13.09030,77.73145,6,0.446
876189289ffffff,13.09030,77.73145,7,0.4973
876189289ffffff,13.09030,77.73145,8,0.5538
876189289ffffff,13.09030,77.73145,9,0.6414
876189289ffffff,13.09030,77.73145,10,0.5559
876189289ffffff,13.09030,77.73145,11,0.5167
876189289ffffff,13.09030,77.73145,12,0.4491
876189289ffffff,13.09030,77.73145,13,0.3618
876189289ffffff,13.09030,77.73145,14,0.3315
876189289ffffff,13.09030,77.73145,15,0.3282
876189289ffffff,13.09030,77.73145,16,0.4074
876189289ffffff,13.09030,77.73145,17,0.5235
876189289ffffff,13.09030,77.73145,18,0.322
876189289ffffff,13.09030,77.73145,19,0.5729
876189289ffffff,13.09030,77.73145,20,0.5376
876189289ffffff,13.09030,77.73145,21,0.6354
876189289ffffff,13.09030,77.73145,22,0.5476
876189289ffffff,13.09030,77.73145,23,0.5662
876189289ffffff,13.09030,77.73145,24,0.4787
876189289ffffff,13.09030,77.73145,25,0.3817
876189289ffffff,13.09030,77.73145,26,0.3694
876189289ffffff,13.09030,77.73145,27,0.379
876189289ffffff,13.09030,77.73145,28,0.4153
876189289ffffff,13.09030,77.73145,29,0.5007
876189289ffffff,13.09030,77.73145,30,0.3682
876189289ffffff,13.09030,77.73145,31,0.4107
876189289ffffff,13.09030,77.73145,32,0.5171
876189289ffffff,13.09030,77.73145,33,0.6114
876189289ffffff,13.09030,77.73145,34,0.5946
876189289ffffff,13.09030,77.73145,35,0.48
876189289ffffff,13.09030,77.73145,36,0.4251
876189289ffffff,13.09030,77.73145,37,0.3715
876189289ffffff,13.09030,77.73145,38,0.3773
876189289ffffff,13.09030,77.73145,39,0.3436
876189289ffffff,13.09030,77.73145,40,0.4647
876189289ffffff,13.09030,77.73145,41,0.5132
87618928dffffff,13.07527,77.74808,0,0.4381
87618928dffffff,13.07527,77.74808,1,0.371
87618928dffffff,13.07527,77.74808,2,0.3647
87618928dffffff,13.07527,77.74808,3,0.347
87618928dffffff,13.07527,77.74808,4,0.4869
87618928dffffff,13.07527,77.74808,5,0.4013
87618928dffffff,13.07527,77.74808,6,0.3945
87618928dffffff,13.07527,77.74808,7,0.431
87618928dffffff,13.07527,77.74808,8,0.4934
87618928dffffff,13.07527,77.74808,9,0.55
87618928dffffff,13.07527,77.74808,10,0.5192
87618928dffffff,13.07527,77.74808,11,0.4657
87618928dffffff,13.07527,77.74808,12,0.4075
87618928dffffff,13.07527,77.74808,13,0.3287
87618928dffffff,13.07527,77.74808,14,0.3182
87618928dffffff,13.07527,77.74808,15,0.3071
87618928dffffff,13.07527,77.74808,16,0.3567
87618928dffffff,13.07527,77.74808,17,0.4507
87618928dffffff,13.07527,77.74808,18,0.253
87618928dffffff,13.07527,77.74808,19,0.4991
87618928dffffff,13.07527,77.74808,20,0.5126
87618928dffffff,13.07527,77.74808,21,0.567
87618928dffffff,13.07527,77.74808,22,0.4578
87618928dffffff,13.07527,77.74808,23,0.5134
87618928dffffff,13.07527,77.74808,24,0.4193
87618928dffffff,13.07527,77.74808,25,0.3437
87618928dffffff,13.07527,77.74808,26,0.3387
87618928dffffff,13.07527,77.74808,27,0.3554
87618928dffffff,13.07527,77.74808,28,0.3888
87618928dffffff,13.07527,77.74808,29,0.4706
87618928dffffff,13.07527,77.74808,30,0.2674
87618928dffffff,13.07527,77.74808,31,0.4142
87618928dffffff,13.07527,77.74808,32,0.5178
87618928dffffff,13.07527,77.74808,33,0.5608
87618928dffffff,13.07527,77.74808,34,0.5542
87618928dffffff,13.07527,77.74808,35,0.449
87618928dffffff,13.07527,77.74808,36,0.3772
87618928dffffff,13.07527,77.74808,37,0.3369
87618928dffffff,13.07527,77.74808,38,0.3422
87618928dffffff,13.07527,77.74808,39,0.3277
87618928dffffff,13.07527,77.74808,40,0.4488
87618928dffffff,13.07527,77.74808,41,0.453
8761892c0ffffff,13.04561,77.66318,0,0.4736
8761892c0ffffff,13.04561,77.66318,1,0.4051
8761892c0ffffff,13.04561,77.66318,2,0.3642
8761892c0ffffff,13.04561,77.66318,3,0.3888
8761892c0ffffff,13.04561,77.66318,4,0.5218
8761892c0ffffff,13.04561,77.66318,5,0.436
8761892c0ffffff,13.04561,77.66318,6,0.3788
8761892c0ffffff,13.04561,77.66318,7,0.4462
8761892c0ffffff,13.04561,77.66318,8,0.4651
8761892c0ffffff,13.04561,77.66318,9,0.5156
8761892c0ffffff,13.04561,77.66318,10,0.503
8761892c0ffffff,13.04561,77.66318,11,0.4718
8761892c0ffffff,13.04561,77.66318,12,0.412
8761892c0ffffff,13.04561,77.66318,13,0.3569
8761892c0ffffff,13.04561,77.66318,14,0.3166
8761892c0ffffff,13.04561,77.66318,15,0.3317
8761892c0ffffff,13.04561,77.66318,16,0.367
8761892c0ffffff,13.04561,77.66318,17,0.4992
8761892c0ffffff,13.04561,77.66318,18,0.2365
8761892c0ffffff,13.04561,77.66318,19,0.4104
8761892c0ffffff,13.04561,77.66318,20,0.4886
8761892c0ffffff,13.04561,77.66318,21,0.5118
8761892c0ffffff,13.04561,77.66318,22,0.4649
8761892c0ffffff,13.04561,77.66318,23,0.4874
8761892c0ffffff,13.04561,77.66318,24,0.4119
8761892c0ffffff,13.04561,77.66318,25,0.3455
8761892c0ffffff,13.04561,77.66318,26,0.3439
8761892c0ffffff,13.04561,77.66318,27,0.4081
8761892c0ffffff,13.04561,77.66318,28,0.4385
8761892c0ffffff,13.04561,77.66318,29,0.3512
8761892c0ffffff,13.04561,77.66318,30,0.2083
8761892c0ffffff,13.04561,77.66318,31,0.3964
8761892c0ffffff,13.04561,77.66318,32,0.4376
8761892c0ffffff,13.04561,77.66318,33,0.5096
8761892c0ffffff,13.04561,77.66318,34,0.4838
8761892c0ffffff,13.04561,77.66318,35,0.4295
8761892c0ffffff,13.04561,77.66318,36,0.4
8761892c0ffffff,13.04561,77.66318,37,0.3585
8761892c0ffffff,13.04561,77.66318,38,0.3887
8761892c0ffffff,13.04561,77.66318,39,0.3979
8761892c0ffffff,13.04561,77.66318,40,0.4138
8761892c0ffffff,13.04561,77.66318,41,0.4679
8761892c1ffffff,13.03819,77.64198,0,0.3489
8761892c1ffffff,13.03819,77.64198,1,0.3011
8761892c1ffffff,13.03819,77.64198,2,0.3026
8761892c1ffffff,13.03819,77.64198,3,0.3134
8761892c1ffffff,13.03819,77.64198,4,0.4003
8761892c1ffffff,13.03819,77.64198,5,0.321
8761892c1ffffff,13.03819,77.64198,6,0.3196
8761892c1ffffff,13.03819,77.64198,7,0.3523
8761892c1ffffff,13.03819,77.64198,8,0.3545
8761892c1ffffff,13.03819,77.64198,9,0.3718
8761892c1ffffff,13.03819,77.64198,10,0.3898
8761892c1ffffff,13.03819,77.64198,11,0.3545
8761892c1ffffff,13.03819,77.64198,12,0.3099
8761892c1ffffff,13.03819,77.64198,13,0.2721
8761892c1ffffff,13.03819,77.64198,14,0.2476
8761892c1ffffff,13.03819,77.64198,15,0.2773
8761892c1ffffff,13.03819,77.64198,16,0.3124
8761892c1ffffff,13.03819,77.64198,17,0.3848
8761892c1ffffff,13.03819,77.64198,18,0.3668
8761892c1ffffff,13.03819,77.64198,19,0.3245
8761892c1ffffff,13.03819,77.64198,20,0.3911
8761892c1ffffff,13.03819,77.64198,21,0.4196
8761892c1ffffff,13.03819,77.64198,22,0.4086
8761892c1ffffff,13.03819,77.64198,23,0.3918
8761892c1ffffff,13.03819,77.64198,24,0.3231
8761892c1ffffff,13.03819,77.64198,25,0.2835
8761892c1ffffff,13.03819,77.64198,26,0.295
8761892c1ffffff,13.03819,77.64198,27,0.3188
8761892c1ffffff,13.03819,77.64198,28,0.3566
8761892c1ffffff,13.03819,77.64198,29,0.236
8761892c1ffffff,13.03819,77.64198,30,0.1691
8761892c1ffffff,13.03819,77.64198,31,0.3182
8761892c1ffffff,13.03819,77.64198,32,0.3734
8761892c1ffffff,13.03819,77.64198,33,0.3732
8761892c1ffffff,13.03819,77.64198,34,0.3782
8761892c1ffffff,13.03819,77.64198,35,0.3243
8761892c1ffffff,13.03819,77.64198,36,0.2982
8761892c1ffffff,13.03819,77.64198,37,0.2731
8761892c1ffffff,13.03819,77.64198,38,0.2917
8761892c1ffffff,13.03819,77.64198,39,0.3069
8761892c1ffffff,13.03819,77.64198,40,0.3198
8761892c1ffffff,13.03819,77.64198,41,0.3746
8761892c2ffffff,13.06804,77.66778,0,0.4651
8761892c2ffffff,13.06804,77.66778,1,0.3826
8761892c2ffffff,13.06804,77.66778,2,0.3875
8761892c2ffffff,13.06804,77.66778,3,0.3844
8761892c2ffffff,13.06804,77.66778,4,0.5448
8761892c2ffffff,13.06804,77.66778,5,0.4413
8761892c2ffffff,13.06804,77.66778,6,0.4303
8761892c2ffffff,13.06804,77.66778,7,0.5217
8761892c2ffffff,13.06804,77.66778,8,0.4845
8761892c2ffffff,13.06804,77.66778,9,0.5407
8761892c2ffffff,13.06804,77.66778,10,0.5204
8761892c2ffffff,13.06804,77.66778,11,0.4983
8761892c2ffffff,13.06804,77.66778,12,0.411
8761892c2ffffff,13.06804,77.66778,13,0.338
8761892c2ffffff,13.06804,77.66778,14,0.3242
8761892c2ffffff,13.06804,77.66778,15,0.3215
8761892c2ffffff,13.06804,77.66778,16,0.3997
8761892c2ffffff,13.06804,77.66778,17,0.549
8761892c2ffffff,13.06804,77.66778,18,0.3795
8761892c2ffffff,13.06804,77.66778,19,0.4713
8761892c2ffffff,13.06804,77.66778,20,0.5255
8761892c2ffffff,13.06804,77.66778,21,0.5519
8761892c2ffffff,13.06804,77.66778,22,0.5179
8761892c2ffffff,13.06804,77.66778,23,0.5237
8761892c2ffffff,13.06804,77.66778,24,0.4528
8761892c2ffffff,13.06804,77.66778,25,0.3594
8761892c2ffffff,13.06804,77.66778,26,0.3596
8761892c2ffffff,13.06804,77.66778,27,0.4241
8761892c2ffffff,13.06804,77.66778,28,0.4632
8761892c2ffffff,13.06804,77.66778,29,0.4579
8761892c2ffffff,13.06804,77.66778,30,0.2291
8761892c2ffffff,13.06804,77.66778,31,0.4265
8761892c2ffffff,13.06804,77.66778,32,0.4877
8761892c2ffffff,13.06804,77.66778,33,0.5436
8761892c2ffffff,13.06804,77.66778,34,0.5099
8761892c2ffffff,13.06804,77.66778,35,0.45
8761892c2ffffff,13.06804,77.66778,36,0.3865
8761892c2ffffff,13.06804,77.66778,37,0.3379
8761892c2ffffff,13.06804,77.66778,38,0.3734
8761892c2ffffff,13.06804,77.66778,39,0.368
8761892c2ffffff,13.06804,77.66778,40,0.4045
8761892c2ffffff,13.06804,77.66778,41,0.4942
8761892c3ffffff,13.06063,77.64657,0,0.3814
8761892c3ffffff,13.06063,77.64657,1,0.3006
8761892c3ffffff,13.06063,77.64657,2,0.3248
8761892c3ffffff,13.06063,77.64657,3,0.3285
8761892c3ffffff,13.06063,77.64657,4,0.4631
8761892c3ffffff,13.06063,77.64657,5,0.3794
8761892c3ffffff,13.06063,77.64657,6,0.3812
8761892c3ffffff,13.06063,77.64657,7,0.3973
8761892c3ffffff,13.06063,77.64657,8,0.4073
8761892c3ffffff,13.06063,77.64657,9,0.4141
8761892c3ffffff,13.06063,77.64657,10,0.4137
8761892c3ffffff,13.06063,77.64657,11,0.3933
8761892c3ffffff,13.06063,77.64657,12,0.3276
8761892c3ffffff,13.06063,77.64657,13,0.2722
8761892c3ffffff,13.06063,77.64657,14,0.273
8761892c3ffffff,13.06063,77.64657,15,0.2795
8761892c3ffffff,13.06063,77.64657,16,0.3071
8761892c3ffffff,13.06063,77.64657,17,0.4172
8761892c3ffffff,13.06063,77.64657,18,0.2649
8761892c3ffffff,13.06063,77.64657,19,0.3744
8761892c3ffffff,13.06063,77.64657,20,0.4482
8761892c3ffffff,13.06063,77.64657,21,0.4439
8761892c3ffffff,13.06063,77.64657,22,0.3832
8761892c3ffffff,13.06063,77.64657,23,0.4177
8761892c3ffffff,13.06063,77.64657,24,0.3436
8761892c3ffffff,13.06063,77.64657,25,0.2974
8761892c3ffffff,13.06063,77.64657,26,0.3171
8761892c3ffffff,13.06063,77.64657,27,0.3616
8761892c3ffffff,13.06063,77.64657,28,0.3863
8761892c3ffffff,13.06063,77.64657,29,0.4161
8761892c3ffffff,13.06063,77.64657,30,0.1632
8761892c3ffffff,13.06063,77.64657,31,0.3379
8761892c3ffffff,13.06063,77.64657,32,0.3975
8761892c3ffffff,13.06063,77.64657,33,0.3999
8761892c3ffffff,13.06063,77.64657,34,0.4005
8761892c3ffffff,13.06063,77.64657,35,0.3455
8761892c3ffffff,13.06063,77.64657,36,0.3087
8761892c3ffffff,13.06063,77.64657,37,0.2859
8761892c3ffffff,13.06063,77.64657,38,0.3042
8761892c3ffffff,13.06063,77.64657,39,0.3266
8761892c3ffffff,13.06063,77.64657,40,0.3461
8761892c3ffffff,13.06063,77.64657,41,0.419
8761892c4ffffff,13.03058,77.67980,0,0.295
8761892c4ffffff,13.03058,77.67980,1,0.242
8761892c4ffffff,13.03058,77.67980,2,0.2638
8761892c4ffffff,13.03058,77.67980,3,0.2804
8761892c4ffffff,13.03058,77.67980,4,0.3398
8761892c4ffffff,13.03058,77.67980,5,0.2625
8761892c4ffffff,13.03058,77.67980,6,0.2567
8761892c4ffffff,13.03058,77.67980,7,0.315
8761892c4ffffff,13.03058,77.67980,8,0.3279
8761892c4ffffff,13.03058,77.67980,9,0.3282
8761892c4ffffff,13.03058,77.67980,10,0.311
8761892c4ffffff,13.03058,77.67980,11,0.2957
8761892c4ffffff,13.03058,77.67980,12,0.2254
8761892c4ffffff,13.03058,77.67980,13,0.2148
8761892c4ffffff,13.03058,77.67980,14,0.2086
8761892c4ffffff,13.03058,77.67980,15,0.2256
8761892c4ffffff,13.03058,77.67980,16,0.2664
8761892c4ffffff,13.03058,77.67980,17,0.3272
8761892c4ffffff,13.03058,77.67980,18,0.2236
8761892c4ffffff,13.03058,77.67980,19,0.2792
8761892c4ffffff,13.03058,77.67980,20,0.3075
8761892c4ffffff,13.03058,77.67980,21,0.3167
8761892c4ffffff,13.03058,77.67980,22,0.3002
8761892c4ffffff,13.03058,77.67980,23,0.3036
8761892c4ffffff,13.03058,77.67980,24,0.2469
8761892c4ffffff,13.03058,77.67980,25,0.2213
8761892c4ffffff,13.03058,77.67980,26,0.2419
8761892c4ffffff,13.03058,77.67980,27,0.2805
8761892c4ffffff,13.03058,77.67980,28,0.2992
8761892c4ffffff,13.03058,77.67980,29,0.1939
8761892c4ffffff,13.03058,77.67980,30,0.1974
8761892c4ffffff,13.03058,77.67980,31,0.2413
8761892c4ffffff,13.03058,77.67980,32,0.2818
