# Real monthly NDVI from NASA MOD13Q1 250m 16-day via ORNL DAAC (no key).
# Mumbai, 2023-01..2026-06. zone = H3 res-7 cell id.
zone,lat,lon,month,ndvi
87608b570ffffff,19.12407,72.99710,13,0.3966
87608b570ffffff,19.12407,72.99710,14,0.3638
87608b570ffffff,19.12407,72.99710,15,0.3696
87608b570ffffff,19.12407,72.99710,16,0.3903
87608b570ffffff,19.12407,72.99710,17,0.2811
87608b570ffffff,19.12407,72.99710,18,0.098
87608b570ffffff,19.12407,72.99710,19,0.3475
87608b570ffffff,19.12407,72.99710,20,0.5384
87608b570ffffff,19.12407,72.99710,21,0.5692
87608b570ffffff,19.12407,72.99710,22,0.5141
87608b570ffffff,19.12407,72.99710,23,0.4326
87608b570ffffff,19.12407,72.99710,24,0.3786
87608b570ffffff,19.12407,72.99710,25,0.3574
87608b570ffffff,19.12407,72.99710,26,0.3514
87608b570ffffff,19.12407,72.99710,27,0.3477
87608b570ffffff,19.12407,72.99710,28,0.3419
87608b570ffffff,19.12407,72.99710,29,0.3308
87608b570ffffff,19.12407,72.99710,30,0.267
87608b570ffffff,19.12407,72.99710,31,0.1384
87608b570ffffff,19.12407,72.99710,32,0.5086
87608b570ffffff,19.12407,72.99710,33,0.5912
87608b570ffffff,19.12407,72.99710,34,0.4927
87608b570ffffff,19.12407,72.99710,35,0.3941
87608b570ffffff,19.12407,72.99710,36,0.4142
87608b570ffffff,19.12407,72.99710,37,0.405
87608b570ffffff,19.12407,72.99710,38,0.37
87608b570ffffff,19.12407,72.99710,39,0.3864
87608b570ffffff,19.12407,72.99710,40,0.3839
87608b570ffffff,19.12407,72.99710,41,0.4009
87608b571ffffff,19.11580,72.97681,0,0.5576
87608b571ffffff,19.11580,72.97681,1,0.5052
87608b571ffffff,19.11580,72.97681,2,0.5974
87608b571ffffff,19.11580,72.97681,3,0.6313
87608b571ffffff,19.11580,72.97681,4,0.5474
87608b571ffffff,19.11580,72.97681,5,0.2132
87608b571ffffff,19.11580,72.97681,6,0.0754
87608b571ffffff,19.11580,72.97681,7,0.3799
87608b571ffffff,19.11580,72.97681,8,0.5241
87608b571ffffff,19.11580,72.97681,9,0.6369
87608b571ffffff,19.11580,72.97681,10,0.7728
87608b571ffffff,19.11580,72.97681,11,0.586
87608b571ffffff,19.11580,72.97681,12,0.6423
87608b571ffffff,19.11580,72.97681,13,0.5867
87608b571ffffff,19.11580,72.97681,14,0.5523
87608b571ffffff,19.11580,72.97681,15,0.5524
87608b571ffffff,19.11580,72.97681,16,0.5013
87608b571ffffff,19.11580,72.97681,17,0.3229
87608b571ffffff,19.11580,72.97681,18,0.0898
87608b571ffffff,19.11580,72.97681,19,0.2299
87608b571ffffff,19.11580,72.97681,20,0.7252
87608b571ffffff,19.11580,72.97681,21,0.7365
87608b571ffffff,19.11580,72.97681,22,0.7954
87608b571ffffff,19.11580,72.97681,23,0.6653
87608b571ffffff,19.11580,72.97681,24,0.5406
87608b571ffffff,19.11580,72.97681,25,0.5805
87608b571ffffff,19.11580,72.97681,26,0.521
87608b571ffffff,19.11580,72.97681,27,0.5432
87608b571ffffff,19.11580,72.97681,28,0.4744
87608b571ffffff,19.11580,72.97681,29,0.3559
87608b571ffffff,19.11580,72.97681,30,0.1622
87608b571ffffff,19.11580,72.97681,31,0.1604
87608b571ffffff,19.11580,72.97681,32,0.4206
87608b571ffffff,19.11580,72.97681,33,0.7997
87608b571ffffff,19.11580,72.97681,34,0.603
87608b571ffffff,19.11580,72.97681,35,0.5423
87608b571ffffff,19.11580,72.97681,36,0.6185
87608b571ffffff,19.11580,72.97681,37,0.6446
87608b571ffffff,19.11580,72.97681,38,0.5844
87608b571ffffff,19.11580,72.97681,39,0.5842
87608b571ffffff,19.11580,72.97681,40,0.5572
87608b571ffffff,19.11580,72.97681,41,0.5249
87608b572ffffff,19.14567,73.00119,0,0.3005
87608b572ffffff,19.14567,73.00119,1,0.268
87608b572ffffff,19.14567,73.00119,2,0.3444
87608b572ffffff,19.14567,73.00119,3,0.3205
87608b572ffffff,19.14567,73.00119,4,0.3344
87608b572ffffff,19.14567,73.00119,5,0.2173
87608b572ffffff,19.14567,73.00119,6,0.123
87608b572ffffff,19.14567,73.00119,7,0.3595
87608b572ffffff,19.14567,73.00119,8,0.3824
87608b572ffffff,19.14567,73.00119,9,0.4582
87608b572ffffff,19.14567,73.00119,10,0.4241
87608b572ffffff,19.14567,73.00119,11,0.3497
87608b572ffffff,19.14567,73.00119,12,0.3518
87608b572ffffff,19.14567,73.00119,13,0.3069
87608b572ffffff,19.14567,73.00119,14,0.2992
87608b572ffffff,19.14567,73.00119,15,0.2913
87608b572ffffff,19.14567,73.00119,16,0.3405
87608b572ffffff,19.14567,73.00119,17,0.2434
87608b572ffffff,19.14567,73.00119,18,0.1438
87608b572ffffff,19.14567,73.00119,19,0.2611
87608b572ffffff,19.14567,73.00119,20,0.3523
87608b572ffffff,19.14567,73.00119,21,0.4618
87608b572ffffff,19.14567,73.00119,22,0.3809
87608b572ffffff,19.14567,73.00119,23,0.3325
87608b572ffffff,19.14567,73.00119,24,0.2907
87608b572ffffff,19.14567,73.00119,25,0.2737
87608b572ffffff,19.14567,73.00119,26,0.276
87608b572ffffff,19.14567,73.00119,27,0.2723
87608b572ffffff,19.14567,73.00119,28,0.2658
87608b572ffffff,19.14567,73.00119,29,0.2421
87608b572ffffff,19.14567,73.00119,30,0.1382
87608b572ffffff,19.14567,73.00119,31,0.1982
87608b572ffffff,19.14567,73.00119,32,0.3649
87608b572ffffff,19.14567,73.00119,33,0.4829
87608b572ffffff,19.14567,73.00119,34,0.4146
87608b572ffffff,19.14567,73.00119,35,0.3333
87608b572ffffff,19.14567,73.00119,36,0.348
87608b572ffffff,19.14567,73.00119,37,0.3233
87608b572ffffff,19.14567,73.00119,38,0.3036
87608b572ffffff,19.14567,73.00119,39,0.3095
87608b572ffffff,19.14567,73.00119,40,0.3182
87608b572ffffff,19.14567,73.00119,41,0.2993
87608b573ffffff,19.13740,72.98090,0,0.5534
87608b573ffffff,19.13740,72.98090,1,0.4686
87608b573ffffff,19.13740,72.98090,2,0.5611
87608b573ffffff,19.13740,72.98090,3,0.5424
87608b573ffffff,19.13740,72.98090,4,0.5647
87608b573ffffff,19.13740,72.98090,5,0.2691
87608b573ffffff,19.13740,72.98090,6,0.1469
87608b573ffffff,19.13740,72.98090,7,0.4893
87608b573ffffff,19.13740,72.98090,8,0.4824
87608b573ffffff,19.13740,72.98090,9,0.6198
87608b573ffffff,19.13740,72.98090,10,0.744
87608b573ffffff,19.13740,72.98090,11,0.5815
87608b573ffffff,19.13740,72.98090,12,0.5526
87608b573ffffff,19.13740,72.98090,13,0.5722
87608b573ffffff,19.13740,72.98090,14,0.5345
87608b573ffffff,19.13740,72.98090,15,0.5196
87608b573ffffff,19.13740,72.98090,16,0.5179
87608b573ffffff,19.13740,72.98090,17,0.2931
87608b573ffffff,19.13740,72.98090,18,0.0967
87608b573ffffff,19.13740,72.98090,19,0.272
87608b573ffffff,19.13740,72.98090,20,0.5989
87608b573ffffff,19.13740,72.98090,21,0.6446
87608b573ffffff,19.13740,72.98090,22,0.7351
87608b573ffffff,19.13740,72.98090,23,0.5852
87608b573ffffff,19.13740,72.98090,24,0.5073
87608b573ffffff,19.13740,72.98090,25,0.4758
87608b573ffffff,19.13740,72.98090,26,0.4588
87608b573ffffff,19.13740,72.98090,27,0.4687
87608b573ffffff,19.13740,72.98090,28,0.3374
87608b573ffffff,19.13740,72.98090,29,0.3603
87608b573ffffff,19.13740,72.98090,30,0.112
87608b573ffffff,19.13740,72.98090,31,0.1542
87608b573ffffff,19.13740,72.98090,32,0.4204
87608b573ffffff,19.13740,72.98090,33,0.6473
87608b573ffffff,19.13740,72.98090,34,0.643
87608b573ffffff,19.13740,72.98090,35,0.511
87608b573ffffff,19.13740,72.98090,36,0.5448
87608b573ffffff,19.13740,72.98090,37,0.5507
87608b573ffffff,19.13740,72.98090,38,0.4485
87608b573ffffff,19.13740,72.98090,39,0.5308
87608b573ffffff,19.13740,72.98090,40,0.4513
87608b573ffffff,19.13740,72.98090,41,0.4885
87608b574ffffff,19.11073,73.01330,0,0.3283
87608b574ffffff,19.11073,73.01330,1,0.276
87608b574ffffff,19.11073,73.01330,2,0.3794
87608b574ffffff,19.11073,73.01330,3,0.3511
87608b574ffffff,19.11073,73.01330,4,0.3629
87608b574ffffff,19.11073,73.01330,5,0.224
87608b574ffffff,19.11073,73.01330,6,0.1215
87608b574ffffff,19.11073,73.01330,7,0.373
87608b574ffffff,19.11073,73.01330,8,0.4201
87608b574ffffff,19.11073,73.01330,9,0.4911
87608b574ffffff,19.11073,73.01330,10,0.4305
87608b574ffffff,19.11073,73.01330,11,0.3842
87608b574ffffff,19.11073,73.01330,12,0.3477
87608b574ffffff,19.11073,73.01330,13,0.3191
87608b574ffffff,19.11073,73.01330,14,0.2964
87608b574ffffff,19.11073,73.01330,15,0.279
87608b574ffffff,19.11073,73.01330,16,0.3174
87608b574ffffff,19.11073,73.01330,17,0.2185
87608b574ffffff,19.11073,73.01330,18,0.0772
87608b574ffffff,19.11073,73.01330,19,0.29
87608b574ffffff,19.11073,73.01330,20,0.5029
87608b574ffffff,19.11073,73.01330,21,0.4802
87608b574ffffff,19.11073,73.01330,22,0.4041
87608b574ffffff,19.11073,73.01330,23,0.3512
87608b574ffffff,19.11073,73.01330,24,0.2957
87608b574ffffff,19.11073,73.01330,25,0.2908
87608b574ffffff,19.11073,73.01330,26,0.2766
87608b574ffffff,19.11073,73.01330,27,0.28
87608b574ffffff,19.11073,73.01330,28,0.2645
87608b574ffffff,19.11073,73.01330,29,0.2738
87608b574ffffff,19.11073,73.01330,30,0.2247
87608b574ffffff,19.11073,73.01330,31,0.1804
87608b574ffffff,19.11073,73.01330,32,0.4387
87608b574ffffff,19.11073,73.01330,33,0.4968
87608b574ffffff,19.11073,73.01330,34,0.394
87608b574ffffff,19.11073,73.01330,35,0.3359
87608b574ffffff,19.11073,73.01330,36,0.329
87608b574ffffff,19.11073,73.01330,37,0.302
87608b574ffffff,19.11073,73.01330,38,0.3029
87608b574ffffff,19.11073,73.01330,39,0.2875
87608b574ffffff,19.11073,73.01330,40,0.3075
87608b574ffffff,19.11073,73.01330,41,0.3326
87608b575ffffff,19.10247,72.99301,0,0.5621
87608b575ffffff,19.10247,72.99301,1,0.5267
87608b575ffffff,19.10247,72.99301,2,0.5985
87608b575ffffff,19.10247,72.99301,3,0.5658
87608b575ffffff,19.10247,72.99301,4,0.5947
87608b575ffffff,19.10247,72.99301,5,0.2761
87608b575ffffff,19.10247,72.99301,6,0.0851
87608b575ffffff,19.10247,72.99301,7,0.3924
87608b575ffffff,19.10247,72.99301,8,0.5339
87608b575ffffff,19.10247,72.99301,9,0.6776
87608b575ffffff,19.10247,72.99301,10,0.6768
87608b575ffffff,19.10247,72.99301,11,0.5874
87608b575ffffff,19.10247,72.99301,12,0.5712
87608b575ffffff,19.10247,72.99301,13,0.5356
87608b575ffffff,19.10247,72.99301,14,0.51
87608b575ffffff,19.10247,72.99301,15,0.5181
87608b575ffffff,19.10247,72.99301,16,0.5329
87608b575ffffff,19.10247,72.99301,17,0.3068
87608b575ffffff,19.10247,72.99301,18,0.1229
87608b575ffffff,19.10247,72.99301,19,0.3983
87608b575ffffff,19.10247,72.99301,20,0.5606
87608b575ffffff,19.10247,72.99301,21,0.6839
87608b575ffffff,19.10247,72.99301,22,0.6594
87608b575ffffff,19.10247,72.99301,23,0.5548
87608b575ffffff,19.10247,72.99301,24,0.5073
87608b575ffffff,19.10247,72.99301,25,0.5322
87608b575ffffff,19.10247,72.99301,26,0.4952
87608b575ffffff,19.10247,72.99301,27,0.5169
87608b575ffffff,19.10247,72.99301,28,0.4364
87608b575ffffff,19.10247,72.99301,29,0.3245
87608b575ffffff,19.10247,72.99301,30,0.2303
87608b575ffffff,19.10247,72.99301,31,0.2633
87608b575ffffff,19.10247,72.99301,32,0.5765
87608b575ffffff,19.10247,72.99301,33,0.7175
87608b575ffffff,19.10247,72.99301,34,0.5878
87608b575ffffff,19.10247,72.99301,35,0.5252
87608b575ffffff,19.10247,72.99301,36,0.6047
87608b575ffffff,19.10247,72.99301,37,0.6097
87608b575ffffff,19.10247,72.99301,38,0.5249
87608b575ffffff,19.10247,72.99301,39,0.5208
87608b575ffffff,19.10247,72.99301,40,0.5234
87608b575ffffff,19.10247,72.99301,41,0.6108
87608b576ffffff,19.13234,73.01739,0,0.4139
87608b576ffffff,19.13234,73.01739,1,0.3611
87608b576ffffff,19.13234,73.01739,2,0.4073
87608b576ffffff,19.13234,73.01739,3,0.41
87608b576ffffff,19.13234,73.01739,4,0.4084
87608b576ffffff,19.13234,73.01739,5,0.3058
87608b576ffffff,19.13234,73.01739,6,0.1522
87608b576ffffff,19.13234,73.01739,7,0.4985
87608b576ffffff,19.13234,73.01739,8,0.5269
87608b576ffffff,19.13234,73.01739,9,0.525
87608b576ffffff,19.13234,73.01739,10,0.5627
87608b576ffffff,19.13234,73.01739,11,0.4736
87608b576ffffff,19.13234,73.01739,12,0.473
87608b576ffffff,19.13234,73.01739,13,0.4224
87608b576ffffff,19.13234,73.01739,14,0.3637
87608b576ffffff,19.13234,73.01739,15,0.3506
87608b576ffffff,19.13234,73.01739,16,0.3574
87608b576ffffff,19.13234,73.01739,17,0.3151
87608b576ffffff,19.13234,73.01739,18,0.1931
87608b576ffffff,19.13234,73.01739,19,0.2913
87608b576ffffff,19.13234,73.01739,20,0.5424
87608b576ffffff,19.13234,73.01739,21,0.6007
87608b576ffffff,19.13234,73.01739,22,0.5376
87608b576ffffff,19.13234,73.01739,23,0.4714
87608b576ffffff,19.13234,73.01739,24,0.4323
87608b576ffffff,19.13234,73.01739,25,0.3595
87608b576ffffff,19.13234,73.01739,26,0.3448
87608b576ffffff,19.13234,73.01739,27,0.3549
87608b576ffffff,19.13234,73.01739,28,0.3265
87608b576ffffff,19.13234,73.01739,29,0.3713
87608b576ffffff,19.13234,73.01739,30,0.2983
87608b576ffffff,19.13234,73.01739,31,0.2755
87608b576ffffff,19.13234,73.01739,32,0.4991
87608b576ffffff,19.13234,73.01739,33,0.6236
87608b576ffffff,19.13234,73.01739,34,0.5226
87608b576ffffff,19.13234,73.01739,35,0.4775
87608b576ffffff,19.13234,73.01739,36,0.4561
87608b576ffffff,19.13234,73.01739,37,0.3796
87608b576ffffff,19.13234,73.01739,38,0.3672
87608b576ffffff,19.13234,73.01739,39,0.3915
87608b576ffffff,19.13234,73.01739,40,0.3864
87608b576ffffff,19.13234,73.01739,41,0.3045
87608bc5bffffff,18.93787,72.98061,0,0.3908
87608bc5bffffff,18.93787,72.98061,1,0.3325
87608bc5bffffff,18.93787,72.98061,2,0.4239
87608bc5bffffff,18.93787,72.98061,3,0.3827
87608bc5bffffff,18.93787,72.98061,4,0.3643
87608bc5bffffff,18.93787,72.98061,5,0.2498
87608bc5bffffff,18.93787,72.98061,6,0.1492
87608bc5bffffff,18.93787,72.98061,7,0.3941
87608bc5bffffff,18.93787,72.98061,8,0.4358
87608bc5bffffff,18.93787,72.98061,9,0.5274
87608bc5bffffff,18.93787,72.98061,10,0.4507
87608bc5bffffff,18.93787,72.98061,11,0.4443
87608bc5bffffff,18.93787,72.98061,12,0.4037
87608bc5bffffff,18.93787,72.98061,13,0.4005
87608bc5bffffff,18.93787,72.98061,14,0.407
87608bc5bffffff,18.93787,72.98061,15,0.343
87608bc5bffffff,18.93787,72.98061,16,0.3635
87608bc5bffffff,18.93787,72.98061,17,0.3032
87608bc5bffffff,18.93787,72.98061,18,0.0857
87608bc5bffffff,18.93787,72.98061,19,0.2545
87608bc5bffffff,18.93787,72.98061,20,0.4046
87608bc5bffffff,18.93787,72.98061,21,0.5101
87608bc5bffffff,18.93787,72.98061,22,0.4023
87608bc5bffffff,18.93787,72.98061,23,0.4023
87608bc5bffffff,18.93787,72.98061,24,0.4262
87608bc5bffffff,18.93787,72.98061,25,0.3725
87608bc5bffffff,18.93787,72.98061,26,0.2997
87608bc5bffffff,18.93787,72.98061,27,0.3225
87608bc5bffffff,18.93787,72.98061,28,0.3202
87608bc5bffffff,18.93787,72.98061,29,0.2488
87608bc5bffffff,18.93787,72.98061,30,0.2776
87608bc5bffffff,18.93787,72.98061,31,0.2605
87608bc5bffffff,18.93787,72.98061,32,0.2474
87608bc5bffffff,18.93787,72.98061,33,0.5984
87608bc5bffffff,18.93787,72.98061,34,0.4405
87608bc5bffffff,18.93787,72.98061,35,0.3685
87608bc5bffffff,18.93787,72.98061,36,0.4047
87608bc5bffffff,18.93787,72.98061,37,0.4938
87608bc5bffffff,18.93787,72.98061,38,0.3947
87608bc5bffffff,18.93787,72.98061,39,0.3745
87608bc5bffffff,18.93787,72.98061,40,0.3939
87608bc5bffffff,18.93787,72.98061,41,0.3654
87608bcc8ffffff,19.02431,72.99695,0,0.3586
87608bcc8ffffff,19.02431,72.99695,1,0.3184
87608bcc8ffffff,19.02431,72.99695,2,0.2401
87608bcc8ffffff,19.02431,72.99695,3,0.3959
87608bcc8ffffff,19.02431,72.99695,4,0.3446
87608bcc8ffffff,19.02431,72.99695,5,0.1394
87608bcc8ffffff,19.02431,72.99695,6,0.0489
87608bcc8ffffff,19.02431,72.99695,7,0.1321
87608bcc8ffffff,19.02431,72.99695,8,0.2809
87608bcc8ffffff,19.02431,72.99695,9,0.4637
87608bcc8ffffff,19.02431,72.99695,11,0.4029
87608bcc8ffffff,19.02431,72.99695,12,0.4777
87608bcc8ffffff,19.02431,72.99695,14,0.2927
87608bcc8ffffff,19.02431,72.99695,15,0.125
87608bcc8ffffff,19.02431,72.99695,16,0.2608
87608bcc8ffffff,19.02431,72.99695,17,0.2355
87608bcc8ffffff,19.02431,72.99695,18,0.0612
87608bcc8ffffff,19.02431,72.99695,19,0.3011
87608bcc8ffffff,19.02431,72.99695,20,0.3518
87608bcc8ffffff,19.02431,72.99695,21,0.4435
87608bcc8ffffff,19.02431,72.99695,22,0.4477
87608bcc8ffffff,19.02431,72.99695,23,0.3674
87608bcc8ffffff,19.02431,72.99695,24,0.3209
87608bcc8ffffff,19.02431,72.99695,25,0.4108
87608bcc8ffffff,19.02431,72.99695,26,0.2661
87608bcc8ffffff,19.02431,72.99695,27,0.2613
87608bcc8ffffff,19.02431,72.99695,29,0.1274
87608bcc8ffffff,19.02431,72.99695,30,0.1893
87608bcc8ffffff,19.02431,72.99695,31,0.1029
87608bcc8ffffff,19.02431,72.99695,32,0.3226
87608bcc8ffffff,19.02431,72.99695,33,0.3155
87608bcc8ffffff,19.02431,72.99695,34,0.4268
87608bcc8ffffff,19.02431,72.99695,35,0.2533
87608bcc8ffffff,19.02431,72.99695,36,0.3435
87608bcc8ffffff,19.02431,72.99695,37,0.3556
87608bcc8ffffff,19.02431,72.99695,38,0.4043
87608bcc8ffffff,19.02431,72.99695,39,0.4796
87608bcc8ffffff,19.02431,72.99695,40,0.8847
87608bcc8ffffff,19.02431,72.99695,41,0.3401
87608bccaffffff,19.04592,73.00104,0,0.4678
87608bccaffffff,19.04592,73.00104,1,0.4788
87608bccaffffff,19.04592,73.00104,2,0.5244
87608bccaffffff,19.04592,73.00104,3,0.4798
87608bccaffffff,19.04592,73.00104,4,0.5112
87608bccaffffff,19.04592,73.00104,5,0.2505
87608bccaffffff,19.04592,73.00104,6,0.065
87608bccaffffff,19.04592,73.00104,7,0.2093
87608bccaffffff,19.04592,73.00104,8,0.5038
87608bccaffffff,19.04592,73.00104,9,0.5692
87608bccaffffff,19.04592,73.00104,10,0.6231
87608bccaffffff,19.04592,73.00104,11,0.5066
87608bccaffffff,19.04592,73.00104,12,0.491
87608bccaffffff,19.04592,73.00104,13,0.4857
87608bccaffffff,19.04592,73.00104,14,0.4389
87608bccaffffff,19.04592,73.00104,15,0.4419
87608bccaffffff,19.04592,73.00104,16,0.3914
87608bccaffffff,19.04592,73.00104,17,0.3955
87608bccaffffff,19.04592,73.00104,18,0.0485
87608bccaffffff,19.04592,73.00104,19,0.3169
87608bccaffffff,19.04592,73.00104,20,0.6006
87608bccaffffff,19.04592,73.00104,21,0.6053
87608bccaffffff,19.04592,73.00104,22,0.5845
87608bccaffffff,19.04592,73.00104,23,0.5152
87608bccaffffff,19.04592,73.00104,24,0.4745
87608bccaffffff,19.04592,73.00104,25,0.4513
87608bccaffffff,19.04592,73.00104,26,0.4362
87608bccaffffff,19.04592,73.00104,27,0.5207
87608bccaffffff,19.04592,73.00104,28,0.4214
87608bccaffffff,19.04592,73.00104,29,0.3039
87608bccaffffff,19.04592,73.00104,30,0.2973
87608bccaffffff,19.04592,73.00104,31,0.187
87608bccaffffff,19.04592,73.00104,32,0.376
87608bccaffffff,19.04592,73.00104,33,0.7155
87608bccaffffff,19.04592,73.00104,34,0.5743
87608bccaffffff,19.04592,73.00104,35,0.4661
87608bccaffffff,19.04592,73.00104,36,0.5359
87608bccaffffff,19.04592,73.00104,37,0.5117
87608bccaffffff,19.04592,73.00104,38,0.4612
87608bccaffffff,19.04592,73.00104,39,0.4793
87608bccaffffff,19.04592,73.00104,40,0.4136
87608bccaffffff,19.04592,73.00104,41,0.3809
87608bccbffffff,19.03766,72.98075,0,-0.1441
87608bccbffffff,19.03766,72.98075,3,0.0768
87608bccbffffff,19.03766,72.98075,9,-0.1516
87608bccbffffff,19.03766,72.98075,10,-0.0322
87608bccbffffff,19.03766,72.98075,21,-0.1688
87608bccbffffff,19.03766,72.98075,23,-0.0623
87608bccbffffff,19.03766,72.98075,24,-0.1666
87608bccbffffff,19.03766,72.98075,25,-0.0944
87608bccbffffff,19.03766,72.98075,29,0.0072
87608bccbffffff,19.03766,72.98075,33,-0.0468
87608bccbffffff,19.03766,72.98075,38,-0.0505
87608bcccffffff,19.01096,73.01315,0,0.2894
87608bcccffffff,19.01096,73.01315,1,0.2991
87608bcccffffff,19.01096,73.01315,2,0.3311
87608bcccffffff,19.01096,73.01315,3,0.2983
87608bcccffffff,19.01096,73.01315,4,0.475
87608bcccffffff,19.01096,73.01315,5,0.3145
87608bcccffffff,19.01096,73.01315,6,0.1193
87608bcccffffff,19.01096,73.01315,7,0.2037
87608bcccffffff,19.01096,73.01315,8,0.3631
87608bcccffffff,19.01096,73.01315,9,0.4108
87608bcccffffff,19.01096,73.01315,10,0.4307
87608bcccffffff,19.01096,73.01315,11,0.3803
87608bcccffffff,19.01096,73.01315,12,0.3364
87608bcccffffff,19.01096,73.01315,13,0.3401
87608bcccffffff,19.01096,73.01315,14,0.33
87608bcccffffff,19.01096,73.01315,15,0.3079
87608bcccffffff,19.01096,73.01315,16,0.321
87608bcccffffff,19.01096,73.01315,17,0.2395
87608bcccffffff,19.01096,73.01315,18,0.0593
87608bcccffffff,19.01096,73.01315,19,0.3563
87608bcccffffff,19.01096,73.01315,20,0.4681
87608bcccffffff,19.01096,73.01315,21,0.5673
87608bcccffffff,19.01096,73.01315,22,0.4829
87608bcccffffff,19.01096,73.01315,23,0.3728
87608bcccffffff,19.01096,73.01315,24,0.316
87608bcccffffff,19.01096,73.01315,25,0.3157
87608bcccffffff,19.01096,73.01315,26,0.3026
87608bcccffffff,19.01096,73.01315,27,0.298
87608bcccffffff,19.01096,73.01315,28,0.2567
87608bcccffffff,19.01096,73.01315,29,0.1991
87608bcccffffff,19.01096,73.01315,30,0.2479
87608bcccffffff,19.01096,73.01315,31,0.2224
87608bcccffffff,19.01096,73.01315,32,0.3081
87608bcccffffff,19.01096,73.01315,33,0.4776
87608bcccffffff,19.01096,73.01315,34,0.456
87608bcccffffff,19.01096,73.01315,35,0.3321
87608bcccffffff,19.01096,73.01315,36,0.3039
87608bcccffffff,19.01096,73.01315,37,0.3017
87608bcccffffff,19.01096,73.01315,38,0.3404
87608bcccffffff,19.01096,73.01315,39,0.3356
87608bcccffffff,19.01096,73.01315,40,0.3168
87608bcccffffff,19.01096,73.01315,41,0.2372
87608bcceffffff,19.03257,73.01724,0,0.2947
87608bcceffffff,19.03257,73.01724,1,0.2892
87608bcceffffff,19.03257,73.01724,2,0.4212
87608bcceffffff,19.03257,73.01724,3,0.3533
87608bcceffffff,19.03257,73.01724,4,0.364
87608bcceffffff,19.03257,73.01724,5,0.2609
87608bcceffffff,19.03257,73.01724,6,0.052
87608bcceffffff,19.03257,73.01724,7,0.2346
87608bcceffffff,19.03257,73.01724,8,0.3782
87608bcceffffff,19.03257,73.01724,9,0.5406
87608bcceffffff,19.03257,73.01724,10,0.4375
87608bcceffffff,19.03257,73.01724,11,0.4037
87608bcceffffff,19.03257,73.01724,12,0.3519
87608bcceffffff,19.03257,73.01724,13,0.3183
87608bcceffffff,19.03257,73.01724,14,0.3259
87608bcceffffff,19.03257,73.01724,15,0.3171
87608bcceffffff,19.03257,73.01724,16,0.3122
87608bcceffffff,19.03257,73.01724,17,0.2761
87608bcceffffff,19.03257,73.01724,18,0.0988
87608bcceffffff,19.03257,73.01724,19,0.3528
87608bcceffffff,19.03257,73.01724,20,0.5564
87608bcceffffff,19.03257,73.01724,21,0.5086
87608bcceffffff,19.03257,73.01724,22,0.4194
87608bcceffffff,19.03257,73.01724,23,0.3496
87608bcceffffff,19.03257,73.01724,24,0.3148
87608bcceffffff,19.03257,73.01724,25,0.3005
87608bcceffffff,19.03257,73.01724,26,0.2891
87608bcceffffff,19.03257,73.01724,27,0.3599
87608bcceffffff,19.03257,73.01724,28,0.2801
87608bcceffffff,19.03257,73.01724,29,0.2086
87608bcceffffff,19.03257,73.01724,30,0.1608
87608bcceffffff,19.03257,73.01724,31,0.1452
87608bcceffffff,19.03257,73.01724,32,0.3047
87608bcceffffff,19.03257,73.01724,33,0.6348
